재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기말	전기말	전전기말	
 재무상태표, 은행 - 별도	[323410]	카카오뱅크	유가증권시장상장법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_Liabilities	            부채총계	65,278,200,000,000	56,265,151,000,000	
 재무상태표, 은행 - 별도	[323410]	카카오뱅크	유가증권시장상장법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherLiabilities	            기타부채	1,411,179,000,000	1,113,099,000,000	
 재무상태표, 은행 - 별도	[323410]	카카오뱅크	유가증권시장상장법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherProvisions	            충당부채	62,867,000,000	58,014,000,000	56,119,000,000
 재무상태표, 은행 - 별도	[null]	케이뱅크	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_LoansAtAmortisedCost	         상각후원가측정대출채권	20,678,267,000,000	24,404,505,000,000	
 재무상태표, 은행 - 별도	[null]	케이뱅크	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_SecuritiesAtAmortisedCost	         상각후원가측정유가증권	1,286,582,000,000	1,284,694,000,000	
 재무상태표, 은행 - 별도	[null]	케이뱅크	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_Assets	         자산총계	29,531,930,000,000	31,183,399,000,000	
 재무상태표, 은행 - 별도	[null]	케이뱅크	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_CashAndCashEquivalents	         현금및현금성자산	1,186,967,000,000	1,015,331,000,000	
 재무상태표, 은행 - 별도	[null]	케이뱅크	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	8,430,000,000	14,048,000,000	
 재무상태표, 은행 - 별도	[null]	케이뱅크	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	3,358,773,000,000	3,606,938,000,000	
 재무상태표, 은행 - 별도	[null]	케이뱅크	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	2,457,674,000,000	355,455,000,000	
 재무상태표, 은행 - 별도	[null]	케이뱅크	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	43,998,000,000	38,928,000,000	
 재무상태표, 은행 - 별도	[null]	케이뱅크	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherFinancialAssets	         기타금융자산	455,635,000,000	413,362,000,000	
 재무상태표, 은행 - 별도	[null]	케이뱅크	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	7,806,000,000	2,196,000,000	
 재무상태표, 은행 - 별도	[null]	케이뱅크	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	47,798,000,000	46,647,000,000	
 재무상태표, 은행 - 별도	[null]	케이뱅크	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         확정급여자산	0	1,295,000,000	
 재무상태표, 은행 - 별도	[null]	케이뱅크	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_CapitalAdjustments	            자본조정	2,015,000,000	1,899,000,000	
 재무상태표, 은행 - 별도	[null]	케이뱅크	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_HybridBonds	            신종자본증권	99,894,000,000	0	
 재무상태표, 은행 - 별도	[null]	케이뱅크	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	            기타포괄손익누계액	4,295,000,000	2,148,000,000	
 재무상태표, 은행 - 별도	[null]	케이뱅크	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_Equity	            자본총계	2,182,250,000,000	1,995,845,000,000	
 재무상태표, 은행 - 별도	[null]	케이뱅크	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_IssuedCapital	            자본금	1,878,476,000,000	1,878,476,000,000	
 재무상태표, 은행 - 별도	[null]	케이뱅크	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금	197,570,000,000	113,322,000,000	
 재무상태표, 은행 - 별도	[null]	케이뱅크	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_AmountRequiredToBeAddedReversedRegulatoryReserveForCreditLoss	               대손준비금 환입(전입) 필요액	-17,582,000,000	2,373,000,000	
 재무상태표, 은행 - 별도	[null]	케이뱅크	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_RegulatoryReserveForCreditLoss	               대손준비금 적립액	-18,036,000,000	-18,036,000,000	
 재무상태표, 은행 - 별도	[null]	케이뱅크	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_RegulatoryReserveForCreditLossToBeAddedReversed	               대손준비금 전입예정액	-17,582,000,000	-18,036,000,000	
 재무상태표, 은행 - 별도	[null]	케이뱅크	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_UnreservedAmountRegulatoryReserveForCreditLoss	               대손준비금 미적립액	0	-20,409,000,000	
 재무상태표, 은행 - 별도	[null]	케이뱅크	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	29,531,930,000,000	31,183,399,000,000	
 재무상태표, 은행 - 별도	[null]	케이뱅크	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_DepositsFromCustomers	            예수부채	26,761,621,000,000	28,568,655,000,000	
 재무상태표, 은행 - 별도	[null]	케이뱅크	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_Liabilities	            부채총계	27,349,680,000,000	29,187,554,000,000	
 재무상태표, 은행 - 별도	[null]	케이뱅크	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	574,271,000,000	605,747,000,000	
 재무상태표, 은행 - 별도	[null]	케이뱅크	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	4,145,000,000	2,418,000,000	
 재무상태표, 은행 - 별도	[null]	케이뱅크	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_Provisions	            충당부채	8,825,000,000	10,734,000,000	
 재무상태표, 은행 - 별도	[null]	케이뱅크	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            확정급여부채	818,000,000	0	
 재무상태표, 은행 - 별도	[004940]	하나은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_AssetsMerchantBankingAccount	         종합금융계정자산	3,897,984,000,000	4,233,336,000,000	
 재무상태표, 은행 - 별도	[004940]	하나은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	28,589,218,000,000	32,422,402,000,000	
 재무상태표, 은행 - 별도	[004940]	하나은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_LoansAtAmortisedCost	         대출채권	350,144,580,000,000	350,575,067,000,000	
 재무상태표, 은행 - 별도	[004940]	하나은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_SecuritiesAtAmortisedCost	         상각후원가측정유가증권	30,511,189,000,000	33,447,699,000,000	
 재무상태표, 은행 - 별도	[004940]	하나은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_Assets	         자산총계	510,590,190,000,000	509,923,075,000,000	
 재무상태표, 은행 - 별도	[004940]	하나은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	37,687,000,000	31,183,000,000	
 재무상태표, 은행 - 별도	[004940]	하나은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	6,604,000,000	7,639,000,000	
 재무상태표, 은행 - 별도	[004940]	하나은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_DerivativeFinancialAssetsHeldForHedging	         헤지목적파생상품자산	25,147,000,000	20,774,000,000	
 재무상태표, 은행 - 별도	[004940]	하나은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	34,418,119,000,000	35,805,429,000,000	
 재무상태표, 은행 - 별도	[004940]	하나은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	25,818,520,000,000	30,053,817,000,000	
 재무상태표, 은행 - 별도	[004940]	하나은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	535,116,000,000	463,114,000,000	
 재무상태표, 은행 - 별도	[004940]	하나은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	646,138,000,000	677,024,000,000	
 재무상태표, 은행 - 별도	[004940]	하나은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         관계기업및공동기업투자주식	4,680,894,000,000	4,736,495,000,000	
 재무상태표, 은행 - 별도	[004940]	하나은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherFinancialAssets	         기타자산	28,775,042,000,000	14,949,877,000,000	
 재무상태표, 은행 - 별도	[004940]	하나은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	2,503,952,000,000	2,499,219,000,000	
 재무상태표, 은행 - 별도	[004940]	하나은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_CapitalAdjustments	            연결자본조정	-6,095,000,000	-6,095,000,000	
 재무상태표, 은행 - 별도	[004940]	하나은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_CapitalSurplus	            연결자본잉여금	6,149,764,000,000	6,149,764,000,000	
 재무상태표, 은행 - 별도	[004940]	하나은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_HybridBonds	            신종자본증권	353,738,000,000	353,738,000,000	
 재무상태표, 은행 - 별도	[004940]	하나은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_Equity	            자본총계	33,054,974,000,000	31,943,397,000,000	
 재무상태표, 은행 - 별도	[004940]	하나은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_IssuedCapital	            자본금	5,359,578,000,000	5,359,578,000,000	
 재무상태표, 은행 - 별도	[004940]	하나은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherReserves	            연결기타포괄손익누계액	-930,480,000,000	-1,037,234,000,000	
 재무상태표, 은행 - 별도	[004940]	하나은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_RetainedEarnings	            연결이익잉여금	22,128,469,000,000	21,123,646,000,000	
 재무상태표, 은행 - 별도	[004940]	하나은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_AmountRequiredToBeAddedReversedRegulatoryReserveForCreditLoss	               대손준비금 전입 필요액	40,085,000,000	186,228,000,000	
 재무상태표, 은행 - 별도	[004940]	하나은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_RegulatoryReserveForCreditLoss	               대손준비금 적립액	2,678,944,000,000	2,492,716,000,000	
 재무상태표, 은행 - 별도	[004940]	하나은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_RegulatoryReserveForCreditLossToBeAddedReversed	               대손준비금 전입 예정액	40,085,000,000	186,228,000,000	
 재무상태표, 은행 - 별도	[004940]	하나은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_EquityAndLiabilities	         부채및자본총계	510,590,190,000,000	509,923,075,000,000	
 재무상태표, 은행 - 별도	[004940]	하나은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_LiabilitiesMerchantBankingAccount	            종합금융계정부채	3,920,693,000,000	3,819,886,000,000	
 재무상태표, 은행 - 별도	[004940]	하나은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_BondsIssued	            사채	29,974,294,000,000	29,779,016,000,000	
 재무상태표, 은행 - 별도	[004940]	하나은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_Borrowings	            차입부채	24,516,202,000,000	22,040,732,000,000	
 재무상태표, 은행 - 별도	[004940]	하나은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	541,111,000,000	290,337,000,000	
 재무상태표, 은행 - 별도	[004940]	하나은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	293,854,000,000	269,044,000,000	
 재무상태표, 은행 - 별도	[004940]	하나은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_DepositsFromCustomers	            예수부채	361,275,265,000,000	370,390,997,000,000	
 재무상태표, 은행 - 별도	[004940]	하나은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_DerivativeFinancialLiabilitiesHeldForHedging	            헤지목적파생상품부채	264,261,000,000	389,173,000,000	
 재무상태표, 은행 - 별도	[004940]	하나은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	7,344,744,000,000	15,176,674,000,000	
 재무상태표, 은행 - 별도	[004940]	하나은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_Liabilities	            부채총계	477,535,216,000,000	477,979,678,000,000	
 재무상태표, 은행 - 별도	[004940]	하나은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타부채	48,420,593,000,000	34,730,927,000,000	
 재무상태표, 은행 - 별도	[004940]	하나은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_Provisions	            충당부채	599,296,000,000	635,333,000,000	
 재무상태표, 은행 - 별도	[004940]	하나은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	384,903,000,000	457,559,000,000	
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	9,788,747,000,000	7,685,871,000,000	
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_Assets	         자산총계	94,677,008,000,000	86,085,136,000,000	
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	7,277,000,000	34,649,000,000	
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	58,903,591,000,000	46,225,014,000,000	
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	7,527,519,000,000	7,369,187,000,000	
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	14,990,252,000,000	22,487,098,000,000	
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLossDesignatedAsUponInitialRecognition	         당기손익-공정가치측정지정금융자산	62,007,000,000	102,917,000,000	
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	83,221,000,000	78,238,000,000	
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	219,170,000,000	220,640,000,000	
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         종속기업에 대한 투자주식	293,032,000,000	293,032,000,000	
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale	         매각예정비유동자산	11,821,000,000	11,821,000,000	
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherFinancialAssets	         기타금융자산	2,307,846,000,000	1,090,798,000,000	
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	50,506,000,000	42,064,000,000	
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	432,019,000,000	443,807,000,000	
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_CapitalAdjustments	            자본조정	-5,180,000,000	-5,180,000,000	
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_CapitalSurplus	            자본잉여금	654,358,000,000	658,784,000,000	
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_HybridBonds	            신종자본증권	299,969,000,000	299,969,000,000	
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	            기타포괄손익누계액	10,763,000,000	-3,261,000,000	
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_Equity	            자본총계	5,541,749,000,000	5,560,744,000,000	
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_IssuedCapital	            자본금	1,313,043,000,000	1,313,043,000,000	
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금	3,268,796,000,000	3,297,389,000,000	
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_AmountRequiredToBeAddedReversedRegulatoryReserveForCreditLoss	               대손준비금 전입(환입) 필요액	39,785,000,000	-45,303,000,000	
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_RegulatoryReserveForCreditLoss	               대손준비금 적립액	213,857,000,000	259,160,000,000	
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_RegulatoryReserveForCreditLossToBeAddedReversed	               대손준비금 전입(환입) 예정액	39,785,000,000	-45,303,000,000	
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_UnreservedAmountRegulatoryReserveForCreditLoss	               대손준비금 미적립액	0	0	
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	94,677,008,000,000	86,085,136,000,000	
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_BondsIssued	            발행사채	2,990,754,000,000	2,772,195,000,000	
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_Borrowings	            차입부채	2,113,562,000,000	2,404,978,000,000	
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	14,887,000,000	10,032,000,000	
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_DepositsFromCustomers	            예수부채	48,253,015,000,000	43,247,963,000,000	
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_DerivativeFinancialLiabilitiesHeldForHedging	            위험회피목적파생상품부채	13,876,000,000	22,857,000,000	
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	13,611,375,000,000	20,291,957,000,000	
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLossDesignatedAsUponInitialRecognition	            당기손익인식-공정가치측정지정금융부채	3,941,142,000,000	3,549,335,000,000	
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_Liabilities	            부채총계	89,135,259,000,000	80,524,392,000,000	
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	18,000,395,000,000	8,059,934,000,000	
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	135,079,000,000	100,748,000,000	
 재무상태표, 은행 - 별도	[000110]	한국스탠다드차타드은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_Provisions	            충당부채	61,174,000,000	64,393,000,000	
 재무상태표, 은행 - 별도	[016830]	한국씨티은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_CashAndDuefromBanks	         현금 및 예치금	2,533,418,000,000	2,609,715,000,000	
 재무상태표, 은행 - 별도	[016830]	한국씨티은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_LoansAtAmortisedCost	         상각후원가측정 대출채권	10,941,902,000,000	9,939,934,000,000	
 재무상태표, 은행 - 별도	[016830]	한국씨티은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_Assets	         자산총계	55,867,234,000,000	41,517,277,000,000	
 재무상태표, 은행 - 별도	[016830]	한국씨티은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	14,807,000,000	42,970,000,000	
 재무상태표, 은행 - 별도	[016830]	한국씨티은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	197,322,000,000	233,083,000,000	
 재무상태표, 은행 - 별도	[016830]	한국씨티은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_DerivativeFinancialAssets	         파생상품자산	5,561,023,000,000	8,040,579,000,000	
 재무상태표, 은행 - 별도	[016830]	한국씨티은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정 금융자산	9,428,119,000,000	11,847,553,000,000	
 재무상태표, 은행 - 별도	[016830]	한국씨티은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정 금융자산	6,979,431,000,000	3,961,687,000,000	
 재무상태표, 은행 - 별도	[016830]	한국씨티은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	15,202,000,000	15,715,000,000	
 재무상태표, 은행 - 별도	[016830]	한국씨티은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	10,528,000,000	10,572,000,000	
 재무상태표, 은행 - 별도	[016830]	한국씨티은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale	         매각예정자산	456,000,000	0	
 재무상태표, 은행 - 별도	[016830]	한국씨티은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	20,106,631,000,000	4,742,915,000,000	
 재무상태표, 은행 - 별도	[016830]	한국씨티은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	78,395,000,000	72,554,000,000	
 재무상태표, 은행 - 별도	[016830]	한국씨티은행	기타법인	641	은행 및 저축기관	12	2025-06-30	반기보고서	KRW	dart_CapitalSurplus	            자본잉여금	1,377,412,000,000	1,377,462,000,000	
